-0.00353669,-6.88588e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.78
-0.0035367,-6.88567e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.79
-0.00353672,-6.88566e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.8
-0.00353674,-6.8877e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.81
-0.00353673,-6.88573e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.82
-0.00353675,-6.88571e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.83
-0.00353673,-6.88587e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.84
-0.00353675,-6.88773e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.85
-0.00353675,-6.88586e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.86
-0.00353677,-6.88561e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.871
-0.00353678,-6.88762e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.88
-0.00353679,-6.88593e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.89
-0.00353679,-6.88558e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.9
-0.00353679,-6.88593e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.91
-0.00353679,-6.88568e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.92
-0.00353682,-6.88769e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.93
-0.0035368,-6.88567e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.94
-0.00353682,-6.88753e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.95
-0.00353684,-6.88749e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,438.96
-0.00353681,-6.88561e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.97
-0.00353684,-6.8878e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.98
-0.00353685,-6.88584e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,438.99
-0.00353687,-6.88564e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439
-0.00353689,-6.88589e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.01
-0.00353689,-6.88577e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.02
-0.00353688,-6.88588e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.03
-0.0035369,-6.88757e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.04
-0.00353688,-6.88561e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.05
-0.00353691,-6.88583e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.06
-0.0035369,-6.8856e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.07
-0.00353692,-6.8858e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.081
-0.00353692,-6.88561e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.09
-0.00353695,-6.88589e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.1
-0.00353695,-6.88583e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.11
-0.00353695,-6.88775e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.12
-0.00353694,-6.88578e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.13
-0.00353694,-6.8856e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.14
-0.00353699,-6.88763e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.151
-0.00353701,-6.88766e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.16
-0.00353701,-6.88752e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.17
-0.00353699,-6.88587e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.18
-0.00353698,-6.88573e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.19
-0.00353696,-6.88577e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.2
-0.00353697,-6.88749e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.21
-0.00353698,-6.88558e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.22
-0.00353696,-6.88573e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.23
-0.00353696,-6.88589e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847783,439.24
-0.00353696,-6.88751e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.25
-0.00353694,-6.88588e-05,0.00258808,0.00737214,0.0092759,0.00764064,0.0036186,-0.00141735,-0.00342793,-0.000847784,439.26
