-0.463991,-0.503353,-0.520853,-0.530166,-0.498974,-0.383188,-0.221906,-0.027875,0.166324,0.334265,1603.65
-0.46778,-0.502539,-0.520416,-0.533846,-0.492663,-0.3868,-0.215025,-0.0277237,0.171127,0.338537,1603.66
-0.469037,-0.504027,-0.519838,-0.534256,-0.491682,-0.384841,-0.212736,-0.0247742,0.17567,0.341379,1603.67
-0.471446,-0.503562,-0.519914,-0.536105,-0.490175,-0.379783,-0.215367,-0.0176895,0.178259,0.343878,1603.68
-0.473221,-0.504079,-0.518292,-0.541041,-0.483708,-0.382183,-0.208418,-0.0182891,0.183679,0.34747,1603.69
-0.474882,-0.504302,-0.518631,-0.541455,-0.483322,-0.378892,-0.205643,-0.015422,0.18604,0.353922,1603.7
-0.475481,-0.506354,-0.517398,-0.542117,-0.483286,-0.375416,-0.202438,-0.0142368,0.192305,0.354914,1603.71
-0.47874,-0.505494,-0.51856,-0.542223,-0.481534,-0.374045,-0.199342,-0.0092887,0.193251,0.361067,1603.72
-0.480338,-0.506018,-0.519923,-0.538117,-0.488317,-0.362003,-0.20587,-0.00104795,0.196299,0.363208,1603.73
-0.482851,-0.505519,-0.521438,-0.537199,-0.486693,-0.362094,-0.199274,-0.000787662,0.202383,0.366546,1603.74
-0.484111,-0.507097,-0.520737,-0.53912,-0.481116,-0.365084,-0.192424,0.00404309,0.204485,0.371336,1603.75
-0.485822,-0.506977,-0.52279,-0.536659,-0.481461,-0.361588,-0.191759,0.0118935,0.206633,0.37209,1603.76
-0.487055,-0.508835,-0.521039,-0.538685,-0.476677,-0.365102,-0.181422,0.0109721,0.212808,0.374102,1603.77
-0.489384,-0.509282,-0.521251,-0.537292,-0.477664,-0.360293,-0.179416,0.0163098,0.215109,0.378835,1603.78
-0.491743,-0.50927,-0.52233,-0.533934,-0.482216,-0.350281,-0.181778,0.0229136,0.219566,0.379938,1603.79
-0.493421,-0.510356,-0.521189,-0.535408,-0.478735,-0.349379,-0.176346,0.0254892,0.224344,0.383067,1603.8
-0.495861,-0.508922,-0.523822,-0.534171,-0.475158,-0.351098,-0.169069,0.028222,0.225602,0.390406,1603.81
-0.495838,-0.510953,-0.524037,-0.533492,-0.472501,-0.349665,-0.164551,0.0325562,0.230032,0.393167,1603.82
-0.497614,-0.512497,-0.523299,-0.532058,-0.475075,-0.337487,-0.17062,0.0441648,0.234096,0.393193,1603.83
-0.498511,-0.511806,-0.52572,-0.532852,-0.465573,-0.34564,-0.155548,0.0402459,0.243153,0.395141,1603.84
-0.499168,-0.511182,-0.528638,-0.53312,-0.457194,-0.349166,-0.152385,0.049515,0.244672,0.397974,1603.85
-0.499493,-0.515116,-0.527493,-0.528417,-0.465464,-0.330002,-0.163508,0.065903,0.244631,0.404017,1603.86
-0.502667,-0.514374,-0.528739,-0.526204,-0.46407,-0.330494,-0.148242,0.0580594,0.256834,0.407475,1603.87
-0.503719,-0.513949,-0.529177,-0.529629,-0.45006,-0.34603,-0.124131,0.0524648,0.263016,0.414466,1603.88
-0.503364,-0.516783,-0.527873,-0.524891,-0.460565,-0.32252,-0.139908,0.0720788,0.263542,0.415507,1603.89
-0.504747,-0.515135,-0.529249,-0.52404,-0.45903,-0.317823,-0.134929,0.0740779,0.271421,0.415781,1603.9
-0.505111,-0.514918,-0.528421,-0.529464,-0.443331,-0.330681,-0.112109,0.0695599,0.277949,0.423326,1603.91
-0.502175,-0.518492,-0.529397,-0.520434,-0.457577,-0.303016,-0.128629,0.0878792,0.278752,0.425679,1603.92
-0.507631,-0.517761,-0.524399,-0.52796,-0.447611,-0.302896,-0.118068,0.0861303,0.289034,0.426166,1603.93
-0.505593,-0.516361,-0.525786,-0.530178,-0.434166,-0.313639,-0.0982877,0.0851373,0.290869,0.435959,1603.94
-0.503141,-0.516291,-0.531447,-0.514284,-0.453829,-0.282039,-0.116724,0.104681,0.292507,0.435542,1603.95
-0.506201,-0.51762,-0.526145,-0.520488,-0.440629,-0.287812,-0.101566,0.102055,0.304373,0.431242,1603.96
-0.508688,-0.513701,-0.52698,-0.522588,-0.430506,-0.28718,-0.0944127,0.108309,0.303937,0.442007,1603.97
-0.502332,-0.513546,-0.532724,-0.509181,-0.443527,-0.261298,-0.109393,0.124057,0.305124,0.443067,1603.98
-0.505012,-0.51403,-0.525563,-0.521441,-0.415538,-0.283597,-0.0840532,0.122023,0.309788,0.445075,1603.99
-0.506863,-0.510505,-0.531244,-0.509461,-0.417762,-0.277161,-0.080892,0.134843,0.307112,0.448055,1604
-0.505812,-0.512009,-0.526472,-0.51339,-0.402029,-0.281115,-0.0685464,0.135284,0.317143,0.44494,1604.01
-0.507074,-0.512121,-0.524042,-0.510774,-0.398202,-0.27337,-0.0629584,0.136143,0.324715,0.447355,1604.02
-0.50565,-0.516019,-0.519757,-0.504437,-0.404157,-0.251008,-0.0705077,0.144954,0.328043,0.451902,1604.03
-0.508985,-0.513799,-0.520356,-0.502034,-0.394138,-0.258228,-0.0552899,0.139525,0.334589,0.45402,1604.04
-0.504619,-0.514844,-0.523095,-0.483411,-0.3984,-0.249872,-0.042955,0.142446,0.337478,0.462053,1604.05
-0.501569,-0.51497,-0.521236,-0.470031,-0.412649,-0.219902,-0.0589422,0.160275,0.337408,0.461758,1604.06
-0.50672,-0.509069,-0.511918,-0.478425,-0.389357,-0.234944,-0.0345212,0.156188,0.344201,0.462352,1604.07
-0.502723,-0.508184,-0.503972,-0.480733,-0.376478,-0.241485,-0.0208895,0.160577,0.34289,0.467192,1604.08
-0.499934,-0.500149,-0.505677,-0.465347,-0.391617,-0.210887,-0.036614,0.175633,0.348762,0.4594,1604.09
-0.495281,-0.496283,-0.497362,-0.468732,-0.382728,-0.206554,-0.0309357,0.178415,0.352207,0.463794,1604.1
-0.496557,-0.48502,-0.488597,-0.481294,-0.350915,-0.228418,-0.00112205,0.17044,0.357816,0.472473,1604.11
-0.490842,-0.482495,-0.486555,-0.462704,-0.372787,-0.196509,-0.0128599,0.181039,0.361355,0.471811,1604.12
-0.490896,-0.474845,-0.484454,-0.447666,-0.376831,-0.191064,-0.000390444,0.186242,0.363065,0.471713,1604.13
-0.490943,-0.472574,-0.476044,-0.450875,-0.363587,-0.198447,0.011077,0.188311,0.365807,0.470622,1604.14
-0.490606,-0.466539,-0.463881,-0.45475,-0.343228,-0.193738,0.00458082,0.212283,0.361889,0.473965,1604.15
-0.486074,-0.464596,-0.458316,-0.444343,-0.345367,-0.176941,0.00190587,0.213486,0.376569,0.468478,1604.16
-0.485064,-0.460415,-0.454896,-0.440827,-0.332862,-0.18248,0.0136379,0.213149,0.378901,0.477323,1604.17
-0.485215,-0.451211,-0.458492,-0.42546,-0.323641,-0.182838,0.0208566,0.221463,0.378872,0.484349,1604.18
-0.477462,-0.45156,-0.45795,-0.402259,-0.334331,-0.158561,0.0137344,0.228184,0.389767,0.476253,1604.19
-0.482233,-0.452482,-0.434974,-0.417072,-0.296551,-0.17693,0.0445528,0.215792,0.398454,0.484396,1604.2
-0.486039,-0.449871,-0.429191,-0.417715,-0.287603,-0.173629,0.0466001,0.220724,0.394427,0.49193,1604.21
-0.479929,-0.448766,-0.427584,-0.400469,-0.29194,-0.153493,0.0524026,0.213686,0.409841,0.479816,1604.22
-0.474279,-0.443097,-0.431231,-0.386623,-0.290838,-0.128505,0.0363129,0.233909,0.401262,0.484224,1604.23
-0.475108,-0.439012,-0.434754,-0.380028,-0.292671,-0.119415,0.0310854,0.239704,0.398694,0.485564,1604.24
-0.473191,-0.435992,-0.42532,-0.374073,-0.262211,-0.127691,0.0640105,0.236307,0.396544,0.485398,1604.25
-0.477087,-0.436754,-0.415511,-0.366437,-0.251515,-0.129093,0.079085,0.238974,0.40002,0.472531,1604.26
-0.47502,-0.437968,-0.408075,-0.35484,-0.248893,-0.116501,0.0820313,0.247445,0.396371,0.475487,1604.27
-0.46746,-0.438189,-0.404564,-0.337121,-0.258779,-0.0859281,0.0740098,0.255209,0.395627,0.481105,1604.28
-0.471923,-0.429829,-0.392657,-0.351923,-0.224087,-0.0895073,0.0820839,0.255845,0.400683,0.482251,1604.29
-0.472399,-0.415156,-0.398457,-0.344908,-0.205756,-0.085545,0.089956,0.255053,0.40498,0.484943,1604.3
-0.455586,-0.418346,-0.396613,-0.323864,-0.217643,-0.0533535,0.0821214,0.261714,0.405381,0.487036,1604.31
-0.457799,-0.414716,-0.387422,-0.322656,-0.197757,-0.0591938,0.104453,0.255594,0.406633,0.489577,1604.32
-0.463674,-0.41155,-0.37561,-0.324063,-0.174805,-0.0640832,0.116716,0.262038,0.404279,0.484706,1604.33
-0.458282,-0.409625,-0.379918,-0.290891,-0.195924,-0.0295295,0.106839,0.271987,0.406236,0.477086,1604.34
-0.45399,-0.410684,-0.371462,-0.284914,-0.183426,-0.0293471,0.120975,0.269744,0.406437,0.481873,1604.35
-0.45703,-0.407157,-0.360437,-0.276079,-0.174901,-0.0226493,0.131237,0.275285,0.403593,0.483342,1604.36
-0.452942,-0.405401,-0.347838,-0.277261,-0.1557,-0.0214941,0.139305,0.281579,0.401158,0.483691,1604.37
-0.448706,-0.396651,-0.345623,-0.270931,-0.139922,-0.0185925,0.148963,0.281565,0.404401,0.483367,1604.38
-0.438964,-0.389589,-0.348209,-0.252524,-0.142098,0.00373258,0.1448,0.286139,0.407781,0.483782,1604.39
-0.438293,-0.384629,-0.340018,-0.251315,-0.128355,0.0111306,0.148812,0.286412,0.411545,0.485944,1604.4
-0.442422,-0.377758,-0.330404,-0.2444,-0.114881,0.0227553,0.151212,0.29192,0.412909,0.4886,1604.41
-0.436538,-0.377665,-0.325943,-0.229244,-0.113853,0.0328943,0.155798,0.293732,0.415765,0.487642,1604.42
-0.433444,-0.376318,-0.316365,-0.224758,-0.0934714,0.0225806,0.176248,0.289812,0.418688,0.488835,1604.43
-0.434341,-0.371483,-0.310146,-0.214012,-0.0861094,0.0314409,0.176624,0.297996,0.420958,0.48314,1604.44
-0.42941,-0.36864,-0.306663,-0.194079,-0.0952995,0.0592309,0.162541,0.312413,0.422253,0.478224,1604.45
-0.427361,-0.365542,-0.296252,-0.189574,-0.0825069,0.0593066,0.174825,0.312186,0.423471,0.482398,1604.46
-0.424445,-0.363106,-0.288184,-0.176339,-0.0809652,0.06454,0.18478,0.315997,0.422615,0.485654,1604.47
-0.424612,-0.359574,-0.276661,-0.177916,-0.0624505,0.0560065,0.201353,0.314205,0.425972,0.485791,1604.48
-0.41948,-0.350593,-0.272534,-0.171079,-0.053191,0.0684682,0.196337,0.328804,0.42329,0.487357,1604.49
-0.40895,-0.347808,-0.26607,-0.162384,-0.0547089,0.091371,0.187251,0.336639,0.430808,0.479519,1604.5
-0.406261,-0.341395,-0.25826,-0.16812,-0.0275964,0.075183,0.206328,0.333618,0.438194,0.474007,1604.51
-0.407111,-0.332258,-0.258308,-0.150689,-0.0274818,0.0829531,0.212832,0.340003,0.436615,0.482684,1604.52
-0.403971,-0.330192,-0.252474,-0.142159,-0.0271493,0.0953243,0.214054,0.341061,0.443413,0.483656,1604.53
-0.402867,-0.328389,-0.241744,-0.140989,-0.0179164,0.100016,0.223286,0.338215,0.451109,0.485557,1604.54
-0.400679,-0.323336,-0.235932,-0.138818,-0.00649355,0.101619,0.232225,0.340042,0.454373,0.487192,1604.55
-0.394291,-0.318475,-0.232489,-0.133333,0.00312899,0.106675,0.23525,0.350881,0.45457,0.482806,1604.56
-0.393732,-0.312243,-0.230981,-0.128081,0.0102332,0.109392,0.240182,0.358552,0.455058,0.477692,1604.57
-0.389251,-0.3111,-0.229643,-0.112759,0.00754508,0.112909,0.253901,0.35779,0.460429,0.473021,1604.58
-0.387532,-0.307004,-0.22893,-0.0965223,-0.000181267,0.127227,0.258109,0.364073,0.459234,0.480283,1604.59
-0.387732,-0.306758,-0.214638,-0.102794,0.00434373,0.145754,0.249527,0.374939,0.461333,0.481265,1604.6
-0.383881,-0.303304,-0.21168,-0.102331,0.0173601,0.144198,0.259597,0.374821,0.468308,0.478496,1604.61
-0.378262,-0.297388,-0.214499,-0.0987174,0.0312647,0.139193,0.271278,0.376773,0.471043,0.4786,1604.62
-0.368326,-0.298478,-0.213654,-0.0898627,0.0269012,0.155134,0.26642,0.38486,0.473937,0.474693,1604.63
-0.374932,-0.294962,-0.199944,-0.098952,0.0362594,0.163672,0.269071,0.390909,0.475451,0.47397,1604.64
-0.376244,-0.290307,-0.203101,-0.0834343,0.0322431,0.163166,0.28668,0.388075,0.476632,0.477009,1604.65
-0.36913,-0.290264,-0.203631,-0.0713195,0.027912,0.170788,0.290645,0.394699,0.477736,0.472153,1604.66
-0.36389,-0.28729,-0.1998,-0.0746452,0.0391539,0.173253,0.290836,0.404262,0.479761,0.464524,1604.67
-0.36009,-0.283606,-0.195814,-0.0771824,0.0491012,0.174262,0.29495,0.409614,0.480687,0.466021,1604.68
-0.358098,-0.282035,-0.187203,-0.0857079,0.0646854,0.169106,0.305739,0.408876,0.483319,0.471437,1604.69
-0.356814,-0.277509,-0.189267,-0.0753018,0.0579121,0.182743,0.303125,0.415534,0.485074,0.470931,1604.7
-0.351267,-0.278566,-0.186197,-0.0704897,0.056558,0.189397,0.304521,0.419894,0.489045,0.463849,1604.71
-0.349967,-0.271344,-0.192306,-0.0565014,0.0503106,0.197458,0.307599,0.426556,0.488071,0.461609,1604.72
-0.343958,-0.27172,-0.183324,-0.0671386,0.070367,0.18369,0.322528,0.428806,0.484515,0.464891,1604.73
-0.343794,-0.267232,-0.184044,-0.057454,0.0654979,0.191666,0.321807,0.435691,0.487052,0.455201,1604.74
-0.341775,-0.268459,-0.177937,-0.0540912,0.0658142,0.194713,0.324547,0.438365,0.489567,0.450423,1604.75
-0.335143,-0.271368,-0.164217,-0.0625459,0.0767217,0.193591,0.330456,0.441053,0.48475,0.461593,1604.76
-0.329968,-0.264989,-0.166189,-0.0538643,0.0698117,0.207218,0.327091,0.441979,0.491849,0.452674,1604.77
-0.327286,-0.263218,-0.15815,-0.0539517,0.0684144,0.215338,0.328704,0.442154,0.493348,0.451246,1604.78
-0.326023,-0.252589,-0.162628,-0.0497414,0.076383,0.208419,0.339791,0.442527,0.486307,0.460112,1604.79
-0.317779,-0.246359,-0.166544,-0.0434094,0.0803759,0.209057,0.341273,0.445752,0.488544,0.447591,1604.8
-0.314274,-0.238489,-0.172177,-0.0292398,0.071378,0.220003,0.337747,0.452955,0.483833,0.441888,1604.81
-0.309931,-0.241282,-0.158776,-0.0386029,0.0852036,0.21094,0.348106,0.451938,0.479861,0.441675,1604.82
-0.308443,-0.233875,-0.163828,-0.0199556,0.0725413,0.223967,0.344502,0.454327,0.481053,0.43219,1604.83
-0.302571,-0.237986,-0.145842,-0.0346926,0.0890462,0.21807,0.34906,0.453392,0.480517,0.42998,1604.84
-0.300243,-0.226988,-0.155048,-0.0141144,0.0797831,0.226304,0.34798,0.454287,0.475996,0.435791,1604.85
-0.294063,-0.232674,-0.133838,-0.0307129,0.0989324,0.221779,0.347513,0.454185,0.4795,0.427306,1604.86
-0.291783,-0.228567,-0.134445,-0.0146139,0.0924914,0.224167,0.350154,0.453521,0.477365,0.425562,1604.87
-0.290628,-0.225313,-0.13082,-0.0034121,0.0890598,0.225076,0.354258,0.451498,0.47349,0.42788,1604.88
-0.287648,-0.224462,-0.11398,-0.0172483,0.107018,0.221397,0.351429,0.453906,0.473631,0.4189,1604.89
-0.28497,-0.208053,-0.125133,-0.00176479,0.103245,0.227404,0.349115,0.454454,0.469601,0.418528,1604.9
-0.265634,-0.208518,-0.119131,-0.00136067,0.108638,0.23032,0.348302,0.451634,0.469014,0.416062,1604.91
-0.263515,-0.198393,-0.113837,-0.00455325,0.11466,0.2363,0.344202,0.449275,0.470463,0.409386,1604.92
-0.26488,-0.198155,-0.093072,-0.0128134,0.114914,0.247043,0.340118,0.447605,0.465581,0.412833,1604.93
-0.262836,-0.188095,-0.0925655,-0.00473985,0.116392,0.244114,0.346118,0.442835,0.464691,0.405898,1604.94
-0.255355,-0.182097,-0.0939419,0.0113643,0.111869,0.242608,0.350568,0.440749,0.461084,0.400263,1604.95
-0.246259,-0.179102,-0.0888877,0.0149566,0.121627,0.234267,0.353841,0.441985,0.452864,0.401067,1604.96
-0.2461,-0.167842,-0.0906158,0.0243041,0.12263,0.238131,0.350354,0.438535,0.455568,0.391368,1604.97
-0.238834,-0.170216,-0.0769175,0.018733,0.132413,0.238406,0.3478,0.436918,0.451444,0.394539,1604.98
-0.242349,-0.162331,-0.0696418,0.0204465,0.136891,0.245022,0.340035,0.436219,0.449373,0.39207,1604.99
-0.241386,-0.146889,-0.0862815,0.0514199,0.119061,0.259713,0.332439,0.434492,0.44973,0.385083,1605
-0.230311,-0.149024,-0.0740773,0.04611,0.135407,0.249469,0.337593,0.432117,0.443551,0.385014,1605.01
-0.230985,-0.143254,-0.0555096,0.0277931,0.156044,0.242272,0.340694,0.429576,0.440185,0.378748,1605.02
-0.22996,-0.133653,-0.0564584,0.0404012,0.146222,0.253404,0.337655,0.425401,0.442271,0.369387,1605.03
-0.212085,-0.1302,-0.0536217,0.0425732,0.157915,0.248695,0.339146,0.424651,0.433539,0.37322,1605.04
-0.210165,-0.121353,-0.0506505,0.0467541,0.156598,0.254574,0.339567,0.419195,0.433732,0.366653,1605.05
-0.195837,-0.12641,-0.0352219,0.0519024,0.152422,0.261137,0.340297,0.416511,0.428298,0.361538,1605.06
-0.195845,-0.117984,-0.0330236,0.059328,0.156453,0.254852,0.348289,0.410746,0.427108,0.354481,1605.07
-0.195999,-0.11091,-0.0298043,0.0633846,0.161908,0.252854,0.346807,0.413475,0.421629,0.350932,1605.08
-0.191881,-0.105154,-0.0289172,0.0760985,0.156451,0.259807,0.344506,0.409613,0.422107,0.345216,1605.09
-0.181034,-0.106407,-0.016585,0.0732224,0.165344,0.258346,0.343483,0.409795,0.415008,0.349687,1605.1
-0.18315,-0.0919126,-0.0161173,0.0740033,0.175371,0.255909,0.342906,0.407057,0.415454,0.342721,1605.11
-0.17386,-0.0850215,-0.0198372,0.091922,0.163728,0.26866,0.337917,0.403389,0.415846,0.337287,1605.12
-0.167281,-0.0814367,-0.00945767,0.0884986,0.172637,0.266982,0.338664,0.401963,0.409419,0.339973,1605.13
-0.163533,-0.0763569,0.00457392,0.0765314,0.191025,0.257663,0.344841,0.396054,0.408908,0.333887,1605.14
-0.158206,-0.0691578,0.00337394,0.0910238,0.180018,0.269275,0.341225,0.39234,0.410019,0.326454,1605.15
-0.155377,-0.0636127,0.0051437,0.107459,0.170239,0.277706,0.34018,0.389503,0.405372,0.324605,1605.16
-0.148908,-0.0660678,0.0236868,0.092427,0.193537,0.261552,0.350352,0.384256,0.401791,0.322147,1605.17
-0.143426,-0.0483868,0.00997883,0.117375,0.178931,0.279988,0.334813,0.391738,0.396737,0.3132,1605.18
-0.129434,-0.0533404,0.0263969,0.108213,0.194298,0.27141,0.34077,0.386253,0.397308,0.305473,1605.19
-0.133834,-0.0396694,0.0311598,0.108762,0.202705,0.271704,0.335189,0.395058,0.382023,0.309168,1605.2
-0.121054,-0.0362776,0.0285703,0.130951,0.186712,0.284435,0.332351,0.391256,0.383493,0.297358,1605.21
-0.114692,-0.0382231,0.0475525,0.117169,0.207387,0.26981,0.341916,0.387637,0.379201,0.293599,1605.22
-0.11454,-0.0269891,0.0529062,0.119981,0.211903,0.272826,0.336726,0.391178,0.374882,0.283998,1605.23
-0.109174,-0.0191241,0.0544195,0.127797,0.212767,0.275617,0.338138,0.385515,0.372915,0.282918,1605.24
-0.104241,-0.0127911,0.0631856,0.1222,0.226748,0.27114,0.341143,0.382386,0.367461,0.283118,1605.25
-0.100448,-0.00680794,0.0651963,0.134621,0.218643,0.283558,0.331834,0.384472,0.367231,0.271947,1605.26
-0.0869643,-0.00957437,0.0766706,0.145302,0.215169,0.283894,0.33789,0.37732,0.363852,0.27168,1605.27
-0.0871514,0.00432842,0.0699932,0.166559,0.207931,0.285574,0.3394,0.37633,0.358044,0.270535,1605.28
-0.0771686,0.00253105,0.0877292,0.156384,0.229851,0.268834,0.349852,0.369642,0.359552,0.258703,1605.29
-0.0767575,0.0162946,0.0827257,0.173196,0.22379,0.277279,0.343452,0.372171,0.352171,0.258471,1605.3
-0.0607933,0.0171677,0.0908968,0.181792,0.219509,0.284988,0.34338,0.366072,0.351436,0.251712,1605.31
-0.0634,0.0272153,0.108988,0.161954,0.241772,0.279379,0.345818,0.36048,0.350705,0.246112,1605.32
-0.0601019,0.0378364,0.106866,0.173366,0.232039,0.294049,0.338116,0.361378,0.344554,0.247257,1605.33
