0.383525,-0.300567,-0.858927,-1.03755,-0.78055,-0.163596,0.512738,0.94256,0.873175,0.378682,282.116
0.372659,-0.31211,-0.866298,-1.03729,-0.776175,-0.149452,0.520584,0.945116,0.868447,0.367844,282.126
0.364389,-0.322164,-0.871066,-1.03963,-0.767924,-0.142658,0.529398,0.946884,0.863988,0.359429,282.136
0.35368,-0.333207,-0.880567,-1.03574,-0.766872,-0.126164,0.537022,0.948878,0.858933,0.348669,282.146
0.343898,-0.34546,-0.884665,-1.03908,-0.756798,-0.118217,0.545457,0.952992,0.851429,0.340205,282.156
0.334502,-0.353482,-0.893026,-1.03662,-0.753261,-0.10769,0.554078,0.953335,0.848164,0.329529,282.166
0.324654,-0.366097,-0.901504,-1.03306,-0.750547,-0.0931992,0.56335,0.955267,0.84154,0.319453,282.176
0.31459,-0.380614,-0.906389,-1.03414,-0.741915,-0.0838034,0.575465,0.956045,0.835042,0.309029,282.188
0.305,-0.388168,-0.914882,-1.03111,-0.738478,-0.0719668,0.581036,0.959773,0.827926,0.301025,282.196
0.295658,-0.399419,-0.919466,-1.0337,-0.72753,-0.0653467,0.591575,0.960511,0.823918,0.287982,282.206
0.286237,-0.407485,-0.92661,-1.03237,-0.721159,-0.0563202,0.598908,0.962665,0.818167,0.279221,282.216
0.274975,-0.419182,-0.933772,-1.03067,-0.714348,-0.0441354,0.608193,0.963253,0.813381,0.266611,282.226
0.265479,-0.429864,-0.938109,-1.03023,-0.707632,-0.0346195,0.614669,0.965713,0.806985,0.258719,282.236
0.25199,-0.4408,-0.945287,-1.02754,-0.701174,-0.0213856,0.621655,0.968142,0.800678,0.246994,282.246
0.240478,-0.45002,-0.951507,-1.02632,-0.692892,-0.0119418,0.629578,0.969323,0.79463,0.238223,282.256
0.230362,-0.461142,-0.955183,-1.0274,-0.682364,-0.00418607,0.639164,0.96839,0.790519,0.227553,282.266
0.219871,-0.469703,-0.960405,-1.02581,-0.674628,0.00351354,0.647203,0.968669,0.785118,0.219107,282.276
0.208485,-0.479583,-0.965581,-1.02389,-0.667347,0.014876,0.653576,0.970321,0.778528,0.209354,282.286
0.196838,-0.491104,-0.970205,-1.02186,-0.659679,0.0280628,0.659823,0.972344,0.771433,0.198327,282.296
0.18584,-0.499254,-0.975899,-1.01943,-0.651682,0.0381746,0.666944,0.973212,0.76555,0.187683,282.306
0.17723,-0.507764,-0.979421,-1.01869,-0.642657,0.0454564,0.674789,0.973215,0.759868,0.179291,282.316
0.168954,-0.516914,-0.985222,-1.0155,-0.634951,0.0579003,0.682156,0.973657,0.752476,0.169793,282.326
0.158141,-0.524726,-0.988647,-1.0145,-0.62647,0.0690748,0.689038,0.973033,0.747288,0.159024,282.336
0.147,-0.534126,-0.990291,-1.01384,-0.617781,0.0802956,0.695141,0.97404,0.740083,0.149239,282.346
0.135607,-0.543446,-0.992825,-1.0112,-0.609914,0.0906205,0.702986,0.973943,0.732972,0.139112,282.356
0.123526,-0.551865,-0.99545,-1.00915,-0.600229,0.0990647,0.712337,0.972835,0.726011,0.12894,282.366
0.115006,-0.560445,-0.996965,-1.00799,-0.591266,0.107835,0.719167,0.973038,0.718345,0.121119,282.376
0.103009,-0.568431,-1.00044,-1.00468,-0.584175,0.125205,0.722063,0.975432,0.709238,0.10924,282.386
0.092917,-0.574553,-1.0046,-1.00189,-0.573854,0.133667,0.732693,0.970399,0.706218,0.096457,282.396
0.0878153,-0.584142,-1.007,-0.998865,-0.564747,0.144813,0.738886,0.970775,0.696904,0.088695,282.406
0.0765765,-0.591419,-1.00951,-0.996289,-0.553532,0.153733,0.746208,0.970442,0.689563,0.0762875,282.416
0.0632486,-0.597066,-1.01283,-0.992973,-0.542202,0.16212,0.754115,0.969339,0.681549,0.0676558,282.427
0.0557121,-0.607428,-1.01404,-0.988806,-0.533592,0.174425,0.759159,0.969265,0.673759,0.0564402,282.437
0.0459002,-0.617323,-1.01475,-0.984907,-0.52432,0.186536,0.764196,0.968853,0.666015,0.045898,282.446
0.0338651,-0.62376,-1.01592,-0.983009,-0.511499,0.192275,0.772874,0.96533,0.661232,0.034876,282.456
0.0234832,-0.632514,-1.0176,-0.978068,-0.502629,0.206369,0.775444,0.966638,0.651641,0.0251974,282.466
0.0102335,-0.641437,-1.019,-0.97389,-0.49009,0.21915,0.781085,0.964927,0.643578,0.0126706,282.476
2.84377e-05,-0.648462,-1.02231,-0.968251,-0.478954,0.229532,0.788517,0.96093,0.63637,0.00425913,282.486
-0.00523166,-0.65724,-1.02325,-0.965373,-0.466062,0.237219,0.794775,0.958969,0.628518,-0.00511523,282.496
-0.0175407,-0.663222,-1.0279,-0.957817,-0.455068,0.252111,0.797965,0.959323,0.617412,-0.0164756,282.506
-0.026963,-0.672194,-1.02833,-0.953108,-0.444237,0.265699,0.801588,0.957494,0.610069,-0.0294154,282.516
-0.0398519,-0.681409,-1.02903,-0.946561,-0.432484,0.27817,0.809236,0.952529,0.602097,-0.0404411,282.527
-0.0494228,-0.689563,-1.02952,-0.940561,-0.422657,0.287428,0.815828,0.949301,0.593932,-0.0491162,282.536
-0.0621364,-0.696495,-1.03078,-0.934764,-0.408567,0.294472,0.824488,0.945746,0.584603,-0.0599495,282.546
-0.0674405,-0.705375,-1.03192,-0.928269,-0.396281,0.304995,0.828562,0.945778,0.572622,-0.0678155,282.557
-0.0784269,-0.70957,-1.03471,-0.921655,-0.38334,0.314835,0.834099,0.94129,0.568095,-0.0827676,282.566
-0.0896234,-0.715725,-1.03475,-0.916572,-0.369626,0.324453,0.838741,0.939407,0.558223,-0.0912171,282.577
-0.100233,-0.724002,-1.03147,-0.913844,-0.354805,0.333146,0.84474,0.93573,0.549577,-0.100705,282.586
-0.111841,-0.729654,-1.03105,-0.907487,-0.343679,0.343781,0.850622,0.931231,0.541902,-0.111275,282.596
-0.118541,-0.73594,-1.03086,-0.900007,-0.336025,0.354366,0.855678,0.927476,0.534279,-0.120335,282.606
-0.130448,-0.741704,-1.03107,-0.890265,-0.327326,0.368084,0.860541,0.924088,0.524242,-0.131592,282.616
-0.139103,-0.749406,-1.0271,-0.88774,-0.311854,0.375706,0.865794,0.921409,0.51503,-0.142501,282.626
-0.149873,-0.753907,-1.0276,-0.879475,-0.301347,0.385855,0.870364,0.918493,0.506712,-0.155793,282.636
-0.158714,-0.758279,-1.03042,-0.867114,-0.294154,0.396159,0.876388,0.914236,0.497542,-0.165124,282.646
-0.161779,-0.767351,-1.02759,-0.861539,-0.282639,0.402644,0.881998,0.910808,0.487822,-0.170045,282.656
-0.174229,-0.77339,-1.02583,-0.854564,-0.269158,0.413591,0.885163,0.907173,0.479266,-0.181715,282.666
-0.184411,-0.777505,-1.02784,-0.843066,-0.260899,0.423803,0.88976,0.902004,0.472976,-0.193658,282.677
-0.194335,-0.783727,-1.02715,-0.833772,-0.250778,0.432607,0.894255,0.898684,0.46285,-0.201642,282.686
-0.205728,-0.791482,-1.02341,-0.828195,-0.237216,0.440375,0.89785,0.895963,0.45347,-0.212267,282.696
-0.217213,-0.797571,-1.02289,-0.818898,-0.226304,0.449138,0.901515,0.892643,0.444465,-0.223431,282.706
-0.226896,-0.804382,-1.0229,-0.807744,-0.21804,0.459777,0.904675,0.888562,0.436006,-0.233783,282.716
-0.237712,-0.811213,-1.02186,-0.798268,-0.208104,0.469564,0.907663,0.885159,0.42586,-0.242001,282.726
-0.247708,-0.819265,-1.01822,-0.794196,-0.191003,0.474282,0.913058,0.879905,0.417547,-0.252697,282.736
-0.258476,-0.824432,-1.01815,-0.787116,-0.176568,0.482264,0.91512,0.876431,0.408835,-0.263519,282.746
-0.267384,-0.828823,-1.02179,-0.773022,-0.169645,0.492738,0.918928,0.870596,0.400463,-0.272727,282.756
-0.276058,-0.836946,-1.01938,-0.764962,-0.158833,0.501462,0.922977,0.865319,0.391163,-0.28192,282.766
-0.287711,-0.844645,-1.01501,-0.761426,-0.142564,0.507667,0.926057,0.862114,0.380625,-0.292622,282.776
-0.297235,-0.850674,-1.01359,-0.75465,-0.131249,0.514775,0.928833,0.858496,0.371653,-0.3026,282.786
-0.308328,-0.854377,-1.01751,-0.738867,-0.127108,0.52662,0.932181,0.852505,0.362937,-0.312956,282.796
-0.319311,-0.863465,-1.01324,-0.732753,-0.113099,0.537107,0.933266,0.849319,0.350455,-0.322687,282.806
-0.330749,-0.868308,-1.01447,-0.721614,-0.103464,0.546036,0.936841,0.843256,0.34171,-0.333787,282.816
-0.339912,-0.876349,-1.01169,-0.714139,-0.0917261,0.554014,0.940725,0.837635,0.330937,-0.341988,282.826
-0.351665,-0.883364,-1.00743,-0.710047,-0.0771821,0.561905,0.94292,0.833261,0.320301,-0.352074,282.836
-0.363253,-0.887461,-1.00708,-0.702313,-0.0652534,0.571112,0.94472,0.827924,0.311243,-0.362716,282.846
-0.372231,-0.892658,-1.00655,-0.693628,-0.05473,0.580582,0.947058,0.821621,0.302796,-0.372884,282.857
-0.378119,-0.899564,-1.00434,-0.686284,-0.0436381,0.589558,0.948982,0.816657,0.291882,-0.379209,282.866
-0.387851,-0.902804,-1.00305,-0.680505,-0.0318969,0.59547,0.952351,0.809889,0.285639,-0.388517,282.876
-0.399848,-0.907499,-1.00072,-0.671273,-0.022707,0.606724,0.953557,0.805114,0.274266,-0.398315,282.886
-0.409567,-0.912534,-0.997854,-0.663052,-0.0144636,0.616292,0.955063,0.800775,0.264361,-0.408812,282.896
-0.419204,-0.916022,-0.995973,-0.655303,-0.00606874,0.622159,0.959028,0.795216,0.255861,-0.417876,282.906
-0.429158,-0.921793,-0.991496,-0.648766,0.00717641,0.627629,0.963175,0.790558,0.242958,-0.427258,282.916
-0.438995,-0.925468,-0.989261,-0.640639,0.0164517,0.635711,0.964122,0.786855,0.23306,-0.437686,282.926
-0.447674,-0.928725,-0.988242,-0.630819,0.0213442,0.645938,0.963351,0.78307,0.225273,-0.446925,282.936
-0.455697,-0.934257,-0.985455,-0.621952,0.0328271,0.652168,0.967442,0.773658,0.218709,-0.456941,282.946
-0.464731,-0.938154,-0.981395,-0.618738,0.0465606,0.655867,0.968624,0.769943,0.208461,-0.460928,282.956
-0.476449,-0.942084,-0.979221,-0.608068,0.0539767,0.6685,0.965115,0.766759,0.198077,-0.471722,282.966
-0.485433,-0.946323,-0.975821,-0.602127,0.0648878,0.672938,0.967369,0.760149,0.1915,-0.480727,282.976
-0.491674,-0.952767,-0.972279,-0.593397,0.0772462,0.678166,0.969825,0.753298,0.181225,-0.488876,282.986
-0.503158,-0.95433,-0.971815,-0.582844,0.0853676,0.686318,0.968576,0.749919,0.170472,-0.497483,282.996
-0.511201,-0.957374,-0.970443,-0.572195,0.0894133,0.696576,0.966273,0.746079,0.162462,-0.506567,283.006
-0.521019,-0.962359,-0.96574,-0.563452,0.0991375,0.704559,0.967662,0.738297,0.152412,-0.515647,283.016
-0.533439,-0.964946,-0.961503,-0.558042,0.112765,0.708191,0.970754,0.730025,0.143098,-0.523889,283.026
-0.540034,-0.968178,-0.959826,-0.548493,0.118781,0.718464,0.967378,0.726581,0.132726,-0.531759,283.036
-0.543228,-0.974937,-0.955961,-0.538368,0.128366,0.7282,0.966387,0.718247,0.123548,-0.543079,283.046
-0.555982,-0.975778,-0.952748,-0.532778,0.142279,0.733896,0.966461,0.710992,0.113315,-0.552612,283.056
-0.568049,-0.977061,-0.949435,-0.526832,0.156729,0.738202,0.967729,0.70289,0.102769,-0.560534,283.066
-0.574129,-0.981915,-0.945528,-0.517041,0.164437,0.748312,0.965456,0.696013,0.0925913,-0.569241,283.076
-0.580296,-0.986013,-0.941677,-0.510214,0.176784,0.750674,0.968289,0.687366,0.083747,-0.576819,283.086
-0.592679,-0.987954,-0.939729,-0.497575,0.187521,0.75685,0.968367,0.680251,0.0707992,-0.586313,283.096
-0.603703,-0.991098,-0.936383,-0.486046,0.195713,0.76447,0.96658,0.674247,0.0599692,-0.595944,283.106
-0.612572,-0.995318,-0.932565,-0.474468,0.20437,0.771177,0.965401,0.667526,0.0494359,-0.604868,283.116
-0.619308,-0.999114,-0.929948,-0.462461,0.214657,0.77583,0.96513,0.660243,0.0391244,-0.613156,283.126
-0.628367,-1.00159,-0.926097,-0.45347,0.227456,0.780291,0.963283,0.654415,0.0279182,-0.620325,283.136
-0.638705,-1.00311,-0.921686,-0.444719,0.23797,0.788491,0.959183,0.647592,0.0193287,-0.629841,283.146
-0.647279,-1.00507,-0.917206,-0.435499,0.248441,0.796197,0.956179,0.639961,0.00935731,-0.63858,283.157
-0.651426,-1.00865,-0.912173,-0.427544,0.259321,0.799987,0.957311,0.630012,0.000790751,-0.645941,283.166
-0.660778,-1.00983,-0.907785,-0.415766,0.270952,0.805299,0.958002,0.619211,-0.0116811,-0.654187,283.176
-0.670831,-1.00968,-0.90347,-0.407619,0.281951,0.809538,0.956968,0.611377,-0.0209141,-0.662619,283.186
-0.678478,-1.01037,-0.900568,-0.392172,0.28961,0.819259,0.951429,0.604666,-0.0331135,-0.672332,283.196
-0.680906,-1.01378,-0.895481,-0.382196,0.299103,0.823982,0.949275,0.597179,-0.0421453,-0.679616,283.206
-0.692363,-1.01264,-0.891773,-0.369308,0.307175,0.831133,0.946411,0.588184,-0.052213,-0.687468,283.216
-0.699641,-1.01468,-0.884436,-0.35825,0.318044,0.838369,0.943111,0.578225,-0.0639877,-0.693577,283.226
-0.708015,-1.0146,-0.879001,-0.347754,0.328273,0.844508,0.940236,0.56862,-0.0738487,-0.701126,283.237
-0.716655,-1.01402,-0.873196,-0.340328,0.339252,0.849352,0.937367,0.560571,-0.0834822,-0.70847,283.246
-0.720913,-1.01669,-0.864861,-0.331089,0.352444,0.854992,0.93382,0.550587,-0.0951757,-0.717137,283.256
-0.728495,-1.01614,-0.859963,-0.319449,0.361648,0.860883,0.930913,0.541164,-0.106428,-0.723928,283.266
-0.73617,-1.01674,-0.85312,-0.309231,0.371284,0.86652,0.927996,0.531654,-0.117483,-0.731209,283.277
-0.742434,-1.01738,-0.847132,-0.297908,0.380392,0.872203,0.923822,0.524085,-0.129628,-0.737181,283.286
-0.752069,-1.01711,-0.840181,-0.288094,0.390964,0.8763,0.921497,0.513875,-0.139177,-0.745689,283.296
-0.757568,-1.01931,-0.832522,-0.279051,0.39985,0.88002,0.919018,0.505865,-0.149536,-0.752041,283.306
-0.76204,-1.02174,-0.82568,-0.263829,0.407434,0.885578,0.91559,0.496067,-0.161682,-0.759994,283.316
-0.771168,-1.0203,-0.820216,-0.254441,0.417303,0.887942,0.913197,0.488021,-0.17099,-0.767244,283.326
-0.780458,-1.01926,-0.812642,-0.24322,0.4276,0.893596,0.907678,0.47953,-0.182862,-0.77508,283.336
-0.785538,-1.02011,-0.804781,-0.235627,0.437849,0.89615,0.905332,0.470099,-0.19078,-0.782334,283.346
-0.795343,-1.01873,-0.798959,-0.219744,0.444731,0.902198,0.900476,0.460666,-0.203021,-0.790209,283.357
-0.801745,-1.01981,-0.791247,-0.207511,0.453363,0.905606,0.897168,0.451382,-0.213757,-0.797475,283.366
-0.811231,-1.01845,-0.78405,-0.196201,0.462474,0.909733,0.892911,0.441924,-0.223851,-0.804962,283.376
-0.818925,-1.01742,-0.776893,-0.184385,0.471144,0.913893,0.888858,0.432022,-0.23434,-0.811131,283.386
-0.822514,-1.01899,-0.766734,-0.175385,0.481308,0.917907,0.884453,0.421818,-0.244364,-0.817287,283.396
-0.830105,-1.01641,-0.75899,-0.165996,0.49197,0.921899,0.879501,0.411795,-0.2543,-0.824141,283.406
-0.834153,-1.01417,-0.753263,-0.155974,0.500918,0.925051,0.875672,0.402279,-0.263669,-0.828023,283.416
-0.837755,-1.01255,-0.745506,-0.143037,0.510518,0.929545,0.870431,0.390937,-0.274892,-0.832289,283.427
-0.845087,-1.00777,-0.741754,-0.130796,0.517745,0.933105,0.865643,0.38244,-0.283977,-0.836498,283.436
-0.849519,-1.00622,-0.732236,-0.12054,0.529131,0.936725,0.85916,0.37294,-0.295077,-0.843288,283.446
-0.854211,-1.00516,-0.723116,-0.110912,0.539179,0.939607,0.853939,0.363765,-0.305336,-0.849524,283.456
-0.863363,-1.00081,-0.71791,-0.0965015,0.54572,0.943571,0.849142,0.353634,-0.315587,-0.855524,283.466
-0.864335,-1.00236,-0.709632,-0.0882536,0.554227,0.943349,0.848016,0.344179,-0.323965,-0.859191,283.476
-0.867469,-1.00254,-0.701097,-0.0721532,0.560089,0.948623,0.841142,0.334382,-0.335129,-0.865424,283.486
-0.879256,-0.999731,-0.688648,-0.065453,0.573569,0.950333,0.835425,0.323941,-0.34572,-0.872554,283.496
-0.884789,-0.998308,-0.678932,-0.0569077,0.583334,0.95328,0.82966,0.314702,-0.356005,-0.876519,283.506
-0.888376,-0.995834,-0.673568,-0.0446842,0.589043,0.956839,0.824823,0.305422,-0.364709,-0.879891,283.516
-0.891039,-0.995476,-0.662671,-0.0342703,0.599349,0.958663,0.820659,0.292993,-0.374774,-0.884506,283.526
-0.898436,-0.98992,-0.658717,-0.0195932,0.606238,0.960933,0.815793,0.282979,-0.384251,-0.890236,283.536
-0.901424,-0.988861,-0.650192,-0.00875711,0.616185,0.960842,0.811902,0.272752,-0.393549,-0.896629,283.546
-0.907165,-0.986977,-0.639568,-0.00142219,0.62772,0.961665,0.805465,0.264705,-0.403638,-0.903377,283.557
-0.913985,-0.982298,-0.634121,0.0127932,0.633236,0.965615,0.79828,0.255982,-0.413874,-0.907221,283.566
-0.916602,-0.980174,-0.627351,0.0267234,0.639741,0.966899,0.794059,0.245359,-0.424031,-0.908514,283.576
-0.919096,-0.979851,-0.615515,0.0337165,0.651368,0.965419,0.790659,0.234688,-0.43347,-0.910843,283.586
-0.925178,-0.975985,-0.607556,0.0421263,0.658936,0.967681,0.783551,0.227733,-0.441683,-0.915628,283.596
-0.92922,-0.972843,-0.599086,0.0534781,0.665363,0.970478,0.776424,0.219199,-0.45081,-0.920823,283.606
-0.931641,-0.969562,-0.589397,0.0649876,0.674814,0.969358,0.77264,0.208026,-0.461414,-0.923191,283.616
-0.934834,-0.965368,-0.583743,0.0776464,0.679241,0.970964,0.767359,0.199926,-0.469771,-0.926514,283.626
-0.939099,-0.961162,-0.573483,0.088867,0.687417,0.971719,0.760965,0.190108,-0.479685,-0.932217,283.636
-0.943325,-0.956881,-0.566581,0.100403,0.692064,0.973204,0.755306,0.18214,-0.487787,-0.936637,283.646
-0.949067,-0.952467,-0.555781,0.111391,0.700294,0.973185,0.7495,0.17175,-0.498518,-0.940177,283.656
-0.951894,-0.951128,-0.542966,0.115762,0.710102,0.971908,0.74456,0.16366,-0.507423,-0.942668,283.666
-0.957689,-0.946051,-0.53157,0.125508,0.71861,0.972662,0.737129,0.152936,-0.516344,-0.947694,283.676
-0.961226,-0.940887,-0.522701,0.135212,0.727423,0.97148,0.731239,0.143167,-0.525073,-0.950898,283.686
-0.962509,-0.936844,-0.514308,0.147358,0.734342,0.970789,0.725107,0.133604,-0.534562,-0.952328,283.696
-0.965617,-0.931257,-0.507154,0.161338,0.740033,0.970883,0.717641,0.124364,-0.542822,-0.955971,283.706
-0.967475,-0.92803,-0.496275,0.171063,0.749265,0.968477,0.71132,0.114638,-0.55103,-0.959722,283.716
-0.970293,-0.924391,-0.486682,0.182962,0.756196,0.96772,0.703871,0.105206,-0.559712,-0.962362,283.726
-0.975154,-0.919694,-0.476947,0.194299,0.762241,0.969134,0.693808,0.0969273,-0.56792,-0.965517,283.736
-0.977446,-0.917662,-0.463589,0.201952,0.771404,0.967365,0.687311,0.0858307,-0.576119,-0.966851,283.746
-0.981335,-0.912086,-0.453836,0.211946,0.779442,0.965899,0.680318,0.0756029,-0.584642,-0.968152,283.757
-0.984026,-0.906619,-0.443631,0.221388,0.787438,0.964894,0.672616,0.0654559,-0.592517,-0.970815,283.766
-0.985449,-0.900524,-0.43659,0.233118,0.791909,0.965565,0.664824,0.0565188,-0.600011,-0.973101,283.776
-0.985452,-0.895107,-0.424522,0.24405,0.800119,0.963756,0.657682,0.0439713,-0.609273,-0.975467,283.786
-0.985837,-0.890139,-0.415634,0.254777,0.804761,0.963807,0.65017,0.0352427,-0.617474,-0.977511,283.796
-0.987243,-0.884317,-0.403601,0.26582,0.812508,0.961777,0.642253,0.0238104,-0.626588,-0.980752,283.807
-0.990135,-0.878719,-0.394806,0.276083,0.817745,0.960244,0.635954,0.0145984,-0.634609,-0.982149,283.816
-0.993988,-0.872491,-0.383121,0.287551,0.824295,0.958877,0.62699,0.00399747,-0.643436,-0.984938,283.826
-0.996056,-0.86813,-0.3728,0.296612,0.829691,0.957076,0.620729,-0.00557222,-0.65021,-0.986389,283.836
-0.998271,-0.862519,-0.360461,0.307353,0.8365,0.954952,0.612295,-0.0162325,-0.6589,-0.987493,283.846
-1.00029,-0.856777,-0.349777,0.316946,0.842317,0.953624,0.604138,-0.025855,-0.666187,-0.988752,283.856
-1.00118,-0.851428,-0.339698,0.328015,0.846881,0.952309,0.596596,-0.0359102,-0.673325,-0.98967,283.866
-1.00078,-0.846233,-0.329187,0.337518,0.853181,0.949282,0.590402,-0.0462073,-0.680981,-0.989425,283.876
-0.999688,-0.839366,-0.320705,0.347366,0.859822,0.946465,0.583432,-0.0565407,-0.687446,-0.990985,283.886
-0.999326,-0.833296,-0.310274,0.355282,0.866448,0.945082,0.574464,-0.0657113,-0.693886,-0.992876,283.896
-1.00109,-0.826335,-0.301171,0.364979,0.871532,0.943951,0.566413,-0.0758289,-0.701216,-0.99237,283.906
-1.00392,-0.820348,-0.290239,0.372987,0.877264,0.942706,0.557919,-0.0855327,-0.708798,-0.991749,283.916
-1.00646,-0.814551,-0.280309,0.382595,0.882488,0.940302,0.550517,-0.0957122,-0.715123,-0.993782,283.927
-1.00813,-0.809117,-0.270666,0.392916,0.887228,0.937912,0.542723,-0.104909,-0.722647,-0.995006,283.936
-1.00853,-0.804055,-0.260813,0.402728,0.89245,0.935746,0.533974,-0.11405,-0.729443,-0.99686,283.946
-1.00882,-0.797921,-0.25397,0.41294,0.896866,0.933222,0.526825,-0.122508,-0.736208,-0.996733,283.956
-1.00792,-0.792481,-0.242161,0.422515,0.903481,0.929806,0.518215,-0.13362,-0.743799,-0.995937,283.966
-1.00706,-0.786353,-0.232985,0.432344,0.908532,0.927659,0.509226,-0.14331,-0.749857,-0.996146,283.976
-1.00603,-0.781667,-0.223013,0.439914,0.913512,0.925393,0.50127,-0.151943,-0.755505,-0.995843,283.986
-1.00581,-0.774519,-0.211884,0.450003,0.918761,0.923242,0.49091,-0.161943,-0.763593,-0.993628,283.996
-1.00478,-0.7685,-0.201054,0.459009,0.923904,0.919894,0.482565,-0.171499,-0.769936,-0.993713,284.006
-1.00542,-0.761892,-0.190268,0.46789,0.929038,0.915966,0.474649,-0.181108,-0.775445,-0.99572,284.016
-1.00618,-0.756024,-0.178227,0.476176,0.933849,0.912163,0.467003,-0.190948,-0.78167,-0.995616,284.026
-1.00724,-0.749317,-0.167418,0.487105,0.935511,0.910688,0.458407,-0.20114,-0.788316,-0.993177,284.036
