0.866063,0.342215,-0.341701,-0.86579,-0.984912,-0.64335,0.000133753,0.642789,0.984785,0.866156,763.007
0.861021,0.332802,-0.351082,-0.87075,-0.983132,-0.635662,0.0101336,0.650417,0.986474,0.861115,763.017
0.850678,0.313877,-0.369737,-0.88041,-0.979278,-0.620097,0.0301292,0.665478,0.989555,0.850775,763.027
0.845379,0.304367,-0.37901,-0.885108,-0.977204,-0.612221,0.040123,0.672909,0.990947,0.845478,763.037
0.839995,0.294826,-0.388245,-0.889718,-0.975032,-0.604283,0.0501128,0.680272,0.99224,0.840095,763.048
0.834527,0.285256,-0.397441,-0.894238,-0.972763,-0.596286,0.0600975,0.687568,0.993433,0.834629,763.057
0.828976,0.275657,-0.406597,-0.898669,-0.970396,-0.588228,0.0700763,0.694794,0.994528,0.829079,763.067
0.823341,0.266031,-0.415713,-0.903011,-0.967933,-0.580112,0.080048,0.701951,0.995523,0.823447,763.077
0.817625,0.256378,-0.424787,-0.907262,-0.965372,-0.571938,0.0900118,0.709038,0.996418,0.817732,763.087
0.811827,0.2467,-0.433818,-0.911422,-0.962715,-0.563706,0.0999665,0.716055,0.997214,0.811935,763.097
0.805947,0.236997,-0.442807,-0.915491,-0.959962,-0.555419,0.109911,0.722999,0.99791,0.806057,763.107
0.799987,0.22727,-0.45175,-0.919468,-0.957113,-0.547075,0.119845,0.729871,0.998506,0.800098,763.117
0.793947,0.217521,-0.460649,-0.923354,-0.954168,-0.538677,0.129767,0.736671,0.999003,0.79406,763.127
0.787827,0.207749,-0.469502,-0.927147,-0.951127,-0.530225,0.139676,0.743396,0.999399,0.787942,763.137
0.781629,0.197957,-0.478307,-0.930848,-0.947992,-0.52172,0.14957,0.750047,0.999696,0.781745,763.147
0.775353,0.188146,-0.487065,-0.934455,-0.944762,-0.513163,0.15945,0.756624,0.999893,0.77547,763.157
0.768999,0.178315,-0.495774,-0.937969,-0.941437,-0.504555,0.169314,0.763124,0.999989,0.769117,763.167
0.762568,0.168466,-0.504434,-0.94139,-0.938018,-0.495896,0.179161,0.769548,0.999986,0.762688,763.177
0.756061,0.158601,-0.513043,-0.944716,-0.934505,-0.487187,0.18899,0.775896,0.999882,0.756182,763.188
0.742821,0.138824,-0.530107,-0.951084,-0.9272,-0.469625,0.208591,0.788357,0.999376,0.742945,763.197
0.736089,0.128914,-0.538559,-0.954126,-0.923408,-0.460773,0.21836,0.79447,0.998972,0.736214,763.207
0.729283,0.118991,-0.546958,-0.957072,-0.919523,-0.451875,0.228108,0.800503,0.998469,0.72941,763.217
0.722405,0.109056,-0.555302,-0.959923,-0.915547,-0.442932,0.237833,0.806456,0.997866,0.722533,763.227
0.715454,0.0991106,-0.563591,-0.962677,-0.911479,-0.433944,0.247534,0.812329,0.997163,0.715583,763.238
0.708432,0.0891551,-0.571823,-0.965336,-0.90732,-0.424913,0.25721,0.81812,0.996361,0.708562,763.247
0.701339,0.0791906,-0.579998,-0.967897,-0.903071,-0.41584,0.26686,0.823829,0.995459,0.701471,763.257
0.694175,0.0692182,-0.588115,-0.970363,-0.898731,-0.406725,0.276484,0.829456,0.994457,0.694309,763.267
0.686943,0.0592389,-0.596173,-0.97273,-0.894301,-0.397569,0.28608,0.835001,0.993356,0.687077,763.277
0.679641,0.0492537,-0.604172,-0.975001,-0.889782,-0.388374,0.295648,0.840461,0.992156,0.679777,763.287
0.672272,0.0392635,-0.61211,-0.977174,-0.885173,-0.37914,0.305186,0.845838,0.990856,0.672409,763.298
0.664836,0.0292694,-0.619987,-0.97925,-0.880476,-0.369867,0.314694,0.85113,0.989457,0.664974,763.307
0.657332,0.0192724,-0.627802,-0.981227,-0.875692,-0.360558,0.32417,0.856337,0.987959,0.657472,763.317
0.649764,0.00927346,-0.635554,-0.983107,-0.870819,-0.351213,0.333613,0.861458,0.986363,0.649905,763.327
0.64213,-0.000726406,-0.643243,-0.984888,-0.86586,-0.341833,0.343023,0.866493,0.984668,0.642272,763.337
0.634432,-0.0107262,-0.650867,-0.986571,-0.860814,-0.332418,0.352399,0.871442,0.982874,0.634575,763.347
0.626671,-0.0207249,-0.658427,-0.988155,-0.855681,-0.32297,0.36174,0.876303,0.980982,0.626815,763.357
0.610961,-0.0407151,-0.673347,-0.991026,-0.845161,-0.303979,0.380312,0.885762,0.976904,0.611107,763.367
0.603014,-0.0507047,-0.680706,-0.992313,-0.839774,-0.294437,0.389542,0.890359,0.974719,0.603162,763.377
0.595006,-0.0606891,-0.687998,-0.993501,-0.834302,-0.284866,0.398732,0.894867,0.972436,0.595155,763.387
0.58694,-0.0706675,-0.69522,-0.99459,-0.828748,-0.275266,0.407883,0.899286,0.970055,0.58709,763.397
0.578814,-0.0806388,-0.702373,-0.995579,-0.82311,-0.265639,0.416992,0.903614,0.967578,0.578965,763.407
0.570631,-0.090602,-0.709456,-0.996468,-0.81739,-0.255985,0.42606,0.907853,0.965004,0.570783,763.417
0.56239,-0.100556,-0.716468,-0.997258,-0.811589,-0.246305,0.435086,0.912,0.962334,0.562543,763.427
0.554093,-0.1105,-0.723408,-0.997948,-0.805706,-0.236601,0.444068,0.916056,0.959567,0.554248,763.437
0.545741,-0.120433,-0.730276,-0.998539,-0.799743,-0.226873,0.453006,0.920021,0.956704,0.545897,763.448
0.537335,-0.130354,-0.737071,-0.999029,-0.793699,-0.217123,0.461898,0.923894,0.953746,0.537491,763.457
0.528874,-0.140262,-0.743792,-0.99942,-0.787577,-0.207351,0.470744,0.927674,0.950692,0.529032,763.467
0.520361,-0.150156,-0.750439,-0.99971,-0.781375,-0.197558,0.479543,0.931361,0.947543,0.520519,763.478
0.511796,-0.160035,-0.757011,-0.999901,-0.775096,-0.187745,0.488294,0.934956,0.944299,0.511955,763.487
0.503179,-0.169898,-0.763507,-0.999992,-0.768738,-0.177914,0.496996,0.938456,0.940961,0.503339,763.497
0.494512,-0.179744,-0.769927,-0.999982,-0.762304,-0.168065,0.505649,0.941863,0.937529,0.494673,763.508
0.485796,-0.189572,-0.77627,-0.999873,-0.755794,-0.158199,0.514251,0.945176,0.934003,0.485958,763.517
0.477031,-0.199381,-0.782535,-0.999664,-0.749208,-0.148317,0.522801,0.948394,0.930384,0.477194,763.527
0.459359,-0.218938,-0.794829,-0.998945,-0.735813,-0.12851,0.539745,0.954546,0.922867,0.459524,763.537
0.450454,-0.228685,-0.800858,-0.998436,-0.729004,-0.118587,0.548136,0.957479,0.918969,0.450619,763.548
0.441503,-0.238408,-0.806806,-0.997827,-0.722123,-0.108651,0.556472,0.960316,0.91498,0.44167,763.558
0.432509,-0.248108,-0.812674,-0.997119,-0.715169,-0.0987053,0.564753,0.963057,0.9109,0.432676,763.567
0.423471,-0.257782,-0.81846,-0.99631,-0.708144,-0.0887493,0.572977,0.965702,0.906728,0.423639,763.578
0.414391,-0.267431,-0.824165,-0.995402,-0.701048,-0.0787845,0.581144,0.96825,0.902465,0.41456,763.587
0.405269,-0.277054,-0.829787,-0.994395,-0.693882,-0.0688118,0.589253,0.970702,0.898113,0.405439,763.597
0.396107,-0.286648,-0.835326,-0.993288,-0.686647,-0.0588323,0.597303,0.973056,0.89367,0.396278,763.607
0.386906,-0.296214,-0.840782,-0.992081,-0.679342,-0.0488468,0.605293,0.975313,0.889138,0.387077,763.617
0.377665,-0.30575,-0.846154,-0.990776,-0.67197,-0.0388565,0.613223,0.977472,0.884518,0.377837,763.627
0.368387,-0.315256,-0.851441,-0.989371,-0.664531,-0.0288622,0.621091,0.979534,0.879808,0.368559,763.637
0.359072,-0.32473,-0.856643,-0.987868,-0.657025,-0.0188651,0.628897,0.981498,0.875011,0.359245,763.647
0.349721,-0.334172,-0.861759,-0.986265,-0.649454,-0.00886613,0.63664,0.983364,0.870126,0.349895,763.657
0.340335,-0.34358,-0.866789,-0.984564,-0.641818,0.00113375,0.64432,0.985131,0.865155,0.34051,763.667
0.330916,-0.352954,-0.871732,-0.982765,-0.634117,0.0111335,0.651935,0.9868,0.860097,0.33109,763.677
0.321463,-0.362293,-0.876588,-0.980867,-0.626353,0.0211322,0.659485,0.98837,0.854952,0.321638,763.687
0.311977,-0.371595,-0.881357,-0.978871,-0.618527,0.0311287,0.666969,0.989841,0.849723,0.312153,763.697
0.302461,-0.38086,-0.886037,-0.976778,-0.610638,0.0411222,0.674387,0.991213,0.844408,0.302638,763.707
0.283339,-0.399275,-0.895132,-0.972297,-0.594679,0.0610957,0.689018,0.99366,0.833526,0.283516,763.717
0.273734,-0.408424,-0.899545,-0.969911,-0.58661,0.0710738,0.696231,0.994735,0.827959,0.273913,763.727
0.264103,-0.417531,-0.903868,-0.967428,-0.578482,0.0810448,0.703374,0.99571,0.82231,0.264282,763.737
0.254445,-0.426597,-0.908101,-0.964848,-0.570296,0.0910077,0.710447,0.996585,0.816579,0.254624,763.747
0.244761,-0.43562,-0.912243,-0.962172,-0.562053,0.100961,0.717449,0.997361,0.810766,0.244941,763.757
0.235053,-0.444599,-0.916294,-0.9594,-0.553754,0.110905,0.724379,0.998037,0.804871,0.235234,763.767
0.225322,-0.453534,-0.920253,-0.956531,-0.5454,0.120838,0.731237,0.998614,0.798897,0.225503,763.777
0.215568,-0.462423,-0.92412,-0.953567,-0.536991,0.130758,0.738022,0.99909,0.792842,0.215749,763.787
0.205793,-0.471267,-0.927895,-0.950508,-0.528529,0.140666,0.744732,0.999467,0.786709,0.205974,763.797
0.195997,-0.480063,-0.931577,-0.947353,-0.520013,0.150559,0.751369,0.999743,0.780496,0.196178,763.807
0.186181,-0.488811,-0.935166,-0.944104,-0.511446,0.160437,0.75793,0.99992,0.774206,0.186363,763.817
0.176347,-0.49751,-0.938661,-0.94076,-0.502827,0.1703,0.764415,0.999996,0.767838,0.176529,763.828
0.166495,-0.50616,-0.942062,-0.937323,-0.494158,0.180145,0.770824,0.999973,0.761393,0.166677,763.837
0.146742,-0.523306,-0.948582,-0.930167,-0.476673,0.19978,0.78341,0.999626,0.748276,0.146925,763.847
0.12693,-0.540243,-0.954723,-0.922638,-0.458997,0.219336,0.795683,0.99888,0.734859,0.127114,763.867
0.117005,-0.548631,-0.95765,-0.918736,-0.45009,0.229081,0.8017,0.998357,0.72804,0.117189,763.877
0.107068,-0.556964,-0.960481,-0.914741,-0.441138,0.238804,0.807637,0.997734,0.721149,0.107252,763.887
0.0971203,-0.565242,-0.963217,-0.910655,-0.432142,0.248502,0.813493,0.997011,0.714185,0.0973047,763.897
0.0871628,-0.573463,-0.965856,-0.906478,-0.423102,0.258176,0.819268,0.996189,0.70715,0.0873474,763.907
0.0771967,-0.581626,-0.968398,-0.90221,-0.41402,0.267824,0.824961,0.995266,0.700044,0.0773815,763.917
0.0672229,-0.589732,-0.970844,-0.897852,-0.404897,0.277445,0.830572,0.994245,0.692868,0.0674077,763.927
0.0572423,-0.597778,-0.973192,-0.893404,-0.395733,0.287038,0.836099,0.993124,0.685623,0.0574273,763.937
0.047256,-0.605765,-0.975444,-0.888867,-0.38653,0.296603,0.841543,0.991904,0.678309,0.0474411,763.947
0.037265,-0.613691,-0.977597,-0.884241,-0.377288,0.306138,0.846903,0.990584,0.670928,0.0374501,763.957
0.0272702,-0.621555,-0.979653,-0.879527,-0.368008,0.315643,0.852178,0.989165,0.663479,0.0274555,763.967
0.0172727,-0.629358,-0.981611,-0.874724,-0.358692,0.325115,0.857368,0.987648,0.655964,0.017458,763.977
0.00727353,-0.637097,-0.983471,-0.869834,-0.34934,0.334556,0.862472,0.986032,0.648383,0.00745883,763.987
-0.0027264,-0.644773,-0.985232,-0.864857,-0.339952,0.343963,0.86749,0.984317,0.640738,-0.0025411,763.997
-0.0127261,-0.652384,-0.986895,-0.859794,-0.330531,0.353335,0.872421,0.982504,0.633028,-0.0125408,764.007
-0.0227245,-0.659931,-0.98846,-0.854645,-0.321077,0.362672,0.877265,0.980592,0.625256,-0.0225392,764.017
-0.0327206,-0.667411,-0.989925,-0.84941,-0.31159,0.371973,0.882021,0.978582,0.61742,-0.0325354,764.027
-0.0427134,-0.674824,-0.991291,-0.84409,-0.302073,0.381237,0.886689,0.976475,0.609523,-0.0425283,764.037
-0.052702,-0.68217,-0.992559,-0.838686,-0.292525,0.390462,0.891268,0.97427,0.601565,-0.0525169,764.047
-0.0726623,-0.696657,-0.994795,-0.827627,-0.273343,0.408795,0.900159,0.969568,0.585469,-0.0724775,764.057
-0.0826321,-0.703796,-0.995765,-0.821973,-0.26371,0.417901,0.904469,0.967071,0.577333,-0.0824474,764.067
-0.0925936,-0.710864,-0.996634,-0.816236,-0.254051,0.426965,0.908689,0.964478,0.569139,-0.0924091,764.077
-0.102546,-0.717862,-0.997404,-0.810419,-0.244366,0.435986,0.912819,0.961788,0.560889,-0.102361,764.087
-0.112488,-0.724788,-0.998074,-0.80452,-0.234658,0.444964,0.916857,0.959002,0.552582,-0.112304,764.097
-0.122419,-0.731641,-0.998645,-0.79854,-0.224925,0.453897,0.920803,0.95612,0.54422,-0.122235,764.107
-0.132337,-0.738421,-0.999115,-0.792481,-0.21517,0.462785,0.924657,0.953142,0.535803,-0.132153,764.117
-0.142242,-0.745128,-0.999486,-0.786343,-0.205394,0.471626,0.928419,0.95007,0.527333,-0.142059,764.127
-0.152133,-0.75176,-0.999756,-0.780125,-0.195597,0.48042,0.932088,0.946902,0.51881,-0.15195,764.138
-0.162009,-0.758316,-0.999927,-0.77383,-0.185781,0.489166,0.935663,0.943639,0.510236,-0.161826,764.147
-0.181711,-0.771202,-0.999969,-0.761008,-0.166093,0.506511,0.942533,0.936831,0.492934,-0.181529,764.158
-0.201341,-0.783778,-0.99961,-0.747882,-0.146339,0.523653,0.949027,0.929649,0.475435,-0.201159,764.177
-0.211126,-0.789949,-0.999281,-0.741207,-0.136439,0.532146,0.952131,0.925918,0.466614,-0.210944,764.187
-0.22089,-0.796041,-0.998852,-0.734457,-0.126526,0.540586,0.95514,0.922095,0.457746,-0.220709,764.197
-0.230631,-0.802054,-0.998323,-0.727634,-0.1166,0.548972,0.958054,0.918179,0.448833,-0.230451,764.207
-0.24035,-0.807986,-0.997694,-0.720738,-0.106663,0.557303,0.960872,0.914171,0.439874,-0.24017,764.217
-0.250045,-0.813838,-0.996965,-0.71377,-0.0967148,0.565578,0.963594,0.910072,0.430872,-0.249865,764.227
-0.259714,-0.819608,-0.996137,-0.706731,-0.086757,0.573796,0.966219,0.905883,0.421827,-0.259535,764.237
-0.269358,-0.825296,-0.995209,-0.699621,-0.0767906,0.581958,0.968748,0.901602,0.412739,-0.26918,764.247
-0.278975,-0.830902,-0.994181,-0.692441,-0.0668164,0.59006,0.97118,0.897231,0.40361,-0.278797,764.258
-0.288564,-0.836424,-0.993054,-0.685191,-0.0568356,0.598104,0.973515,0.892771,0.39444,-0.288386,764.267
-0.298124,-0.841863,-0.991828,-0.677873,-0.0468491,0.606089,0.975753,0.888221,0.385232,-0.297947,764.277
-0.307654,-0.847218,-0.990503,-0.670488,-0.0368579,0.614012,0.977893,0.883583,0.375984,-0.307478,764.287
-0.317153,-0.852488,-0.989078,-0.663035,-0.026863,0.621874,0.979935,0.878856,0.3667,-0.316978,764.297
-0.326621,-0.857673,-0.987555,-0.655516,-0.0168654,0.629674,0.981879,0.874041,0.357378,-0.326446,764.307
-0.336056,-0.862772,-0.985933,-0.647932,-0.00686619,0.637411,0.983725,0.869139,0.348021,-0.335882,764.317
-0.345458,-0.867784,-0.984212,-0.640283,0.00313375,0.645084,0.985472,0.86415,0.338629,-0.345284,764.327
-0.354825,-0.87271,-0.982393,-0.632569,0.0131334,0.652693,0.987122,0.859075,0.329203,-0.354651,764.337
-0.364156,-0.877549,-0.980476,-0.624793,0.0231317,0.660237,0.988672,0.853913,0.319744,-0.363983,764.347
-0.382709,-0.886963,-0.976347,-0.609053,0.0431204,0.675125,0.991476,0.843335,0.300731,-0.382537,764.357
-0.401108,-0.896021,-0.971828,-0.59307,0.0630918,0.689743,0.993883,0.832419,0.281598,-0.400939,764.377
-0.410248,-0.900417,-0.969422,-0.584989,0.0730686,0.696949,0.994938,0.826836,0.271989,-0.410079,764.388
-0.419347,-0.904722,-0.96692,-0.576849,0.083038,0.704085,0.995893,0.82117,0.262352,-0.419179,764.397
-0.428405,-0.908937,-0.964321,-0.568652,0.0929992,0.711151,0.996749,0.815423,0.252689,-0.428237,764.407
-0.437419,-0.91306,-0.961625,-0.560398,0.102951,0.718146,0.997504,0.809593,0.243001,-0.437252,764.417
-0.446389,-0.917093,-0.958834,-0.552088,0.112893,0.725068,0.998161,0.803683,0.233289,-0.446224,764.427
-0.455315,-0.921034,-0.955946,-0.543723,0.122823,0.731919,0.998717,0.797692,0.223554,-0.45515,764.437
-0.464196,-0.924882,-0.952963,-0.535303,0.132741,0.738696,0.999173,0.791622,0.213796,-0.464032,764.447
-0.47303,-0.928639,-0.949885,-0.52683,0.142646,0.745399,0.99953,0.785472,0.204016,-0.472866,764.457
-0.481816,-0.932302,-0.946711,-0.518304,0.152536,0.752028,0.999787,0.779244,0.194217,-0.481654,764.467
-0.490555,-0.935872,-0.943443,-0.509726,0.162411,0.758582,0.999943,0.772938,0.184398,-0.490393,764.477
-0.499244,-0.939349,-0.94008,-0.501097,0.17227,0.76506,1,0.766555,0.17456,-0.499084,764.487
-0.507884,-0.942731,-0.936624,-0.492418,0.182112,0.771461,0.999956,0.760095,0.164705,-0.507724,764.497
-0.516473,-0.94602,-0.933074,-0.48369,0.191935,0.777785,0.999813,0.753559,0.154833,-0.516314,764.507
-0.52501,-0.949213,-0.92943,-0.474914,0.20174,0.784031,0.99957,0.746947,0.144946,-0.524852,764.517
-0.533494,-0.952312,-0.925694,-0.46609,0.211524,0.790199,0.999226,0.740261,0.135045,-0.533337,764.527
-0.550302,-0.958224,-0.917944,-0.448303,0.231028,0.802297,0.99824,0.726668,0.115203,-0.550148,764.537
-0.558624,-0.961036,-0.913931,-0.439342,0.240745,0.808226,0.997597,0.719762,0.105264,-0.558471,764.547
-0.566891,-0.963752,-0.909827,-0.430337,0.250439,0.814074,0.996854,0.712784,0.095314,-0.566738,764.558
-0.5751,-0.966372,-0.905631,-0.421289,0.260108,0.819841,0.996012,0.705734,0.0853549,-0.574948,764.567
-0.583252,-0.968895,-0.901346,-0.412199,0.26975,0.825526,0.99507,0.698614,0.0753873,-0.583101,764.578
-0.591346,-0.971321,-0.89697,-0.403068,0.279366,0.831128,0.994029,0.691424,0.0654122,-0.591196,764.587
-0.59938,-0.97365,-0.892504,-0.393896,0.288954,0.836648,0.992888,0.684166,0.0554305,-0.599232,764.597
-0.607355,-0.975882,-0.887949,-0.384685,0.298513,0.842083,0.991648,0.676838,0.0454432,-0.607207,764.607
-0.615268,-0.978016,-0.883305,-0.375435,0.308042,0.847434,0.990308,0.669443,0.0354515,-0.615122,764.617
-0.623121,-0.980053,-0.878573,-0.366148,0.31754,0.852701,0.98887,0.661981,0.0254562,-0.622976,764.627
-0.630911,-0.981991,-0.873753,-0.356824,0.327006,0.857882,0.987333,0.654453,0.0154583,-0.630767,764.638
-0.638638,-0.983831,-0.868846,-0.347465,0.33644,0.862978,0.985697,0.646859,0.00545887,-0.638495,764.647
-0.646301,-0.985573,-0.863852,-0.338071,0.34584,0.867987,0.983962,0.639201,-0.00454108,-0.646159,764.658
-0.653899,-0.987216,-0.858771,-0.328643,0.355205,0.872909,0.982129,0.631479,-0.0145406,-0.653759,764.667
-0.661432,-0.988761,-0.853605,-0.319182,0.364535,0.877744,0.980198,0.623693,-0.0245386,-0.661293,764.677
-0.668899,-0.990206,-0.848353,-0.309689,0.373829,0.882492,0.978169,0.615846,-0.0345342,-0.668761,764.687
-0.676299,-0.991553,-0.843016,-0.300166,0.383085,0.887151,0.976042,0.607936,-0.0445264,-0.676162,764.697
-0.683631,-0.9928,-0.837595,-0.290612,0.392303,0.891721,0.973817,0.599966,-0.0545141,-0.683496,764.707
-0.690895,-0.993948,-0.832091,-0.281029,0.401481,0.896202,0.971495,0.591936,-0.0644963,-0.690761,764.717
-0.69809,-0.994997,-0.826503,-0.271418,0.41062,0.900594,0.969076,0.583847,-0.0744721,-0.697957,764.727
-0.71227,-0.996796,-0.815079,-0.252116,0.428773,0.909106,0.963947,0.567494,-0.0944003,-0.71214,764.738
-0.719253,-0.997546,-0.809245,-0.242427,0.437785,0.913226,0.961238,0.559232,-0.104351,-0.719124,764.747
-0.733003,-0.998747,-0.797335,-0.222976,0.455678,0.921192,0.955532,0.542541,-0.124219,-0.732877,764.767
-0.739769,-0.999197,-0.79126,-0.213217,0.464557,0.925037,0.952535,0.534114,-0.134136,-0.739644,764.777
-0.74646,-0.999548,-0.785105,-0.203436,0.473389,0.92879,0.949444,0.525633,-0.144038,-0.746337,764.787
-0.753077,-0.999799,-0.778873,-0.193635,0.482173,0.932449,0.946257,0.5171,-0.153927,-0.752955,764.797
-0.759619,-0.999949,-0.772562,-0.183815,0.49091,0.936016,0.942975,0.508515,-0.1638,-0.759498,764.807
-0.766084,-1,-0.766174,-0.173976,0.499597,0.939488,0.9396,0.499879,-0.173656,-0.765965,764.817
-0.772473,-0.999951,-0.759709,-0.16412,0.508235,0.942867,0.93613,0.491193,-0.183495,-0.772355,764.827
-0.778785,-0.999801,-0.753169,-0.154248,0.516821,0.946152,0.932567,0.482458,-0.193316,-0.778669,764.837
-0.785019,-0.999552,-0.746553,-0.14436,0.525356,0.949342,0.92891,0.473675,-0.203118,-0.784904,764.847
-0.791174,-0.999203,-0.739863,-0.134458,0.533839,0.952436,0.925161,0.464844,-0.212899,-0.791061,764.857
-0.79725,-0.998754,-0.733098,-0.124542,0.542268,0.955436,0.921319,0.455967,-0.222659,-0.797138,764.867
-0.803247,-0.998205,-0.72626,-0.114614,0.550643,0.95834,0.917385,0.447045,-0.232397,-0.803137,764.877
-0.809163,-0.997556,-0.71935,-0.104674,0.558962,0.961149,0.913359,0.438077,-0.242111,-0.809054,764.887
-0.814998,-0.996807,-0.712368,-0.094724,0.567226,0.963861,0.909242,0.429066,-0.251801,-0.814891,764.897
-0.826424,-0.995011,-0.69819,-0.0747963,0.583583,0.968996,0.900735,0.410916,-0.271105,-0.82632,764.907
-0.832013,-0.993964,-0.690996,-0.0648208,0.591674,0.971418,0.896346,0.401779,-0.280717,-0.83191,764.917
