0.214311,0.310755,0.404093,0,0,0,0,0,0,0,919.068
0.310755,0.404093,0.493393,0,0,0,0,0,0,0,919.078
0.404093,0.493393,0.577764,0,0,0,0,0,0,0,919.088
0.493393,0.577764,0.656362,0,0,0,0,0,0,0,919.098
0.577764,0.656362,0.728402,0,0,0,0,0,0,0,919.108
0.656362,0.728402,0.793164,0,0,0,0,0,0,0,919.118
0.728402,0.793164,0.850001,0,0,0,0,0,0,0,919.128
0.793164,0.850001,0.898345,0,0,0,0,0,0,0,919.138
0.850001,0.898345,0.937713,0,0,0,0,0,0,0,919.148
0.898345,0.937713,0.967711,0,0,0,0,0,0,0,919.158
0.937713,0.967711,0.988041,0,0,0,0,0,0,0,919.169
0.967711,0.988041,0.998498,0,0,0,0,0,0,0,919.178
0.988041,0.998498,0.998979,0,0,0,0,0,0,0,919.188
0.998498,0.998979,0.989478,0,0,0,0,0,0,0,919.198
0.998979,0.989478,0.970091,0,0,0,0,0,0,0,919.208
0.989478,0.970091,0.941011,0,0,0,0,0,0,0,919.218
0.970091,0.941011,0.902529,0,0,0,0,0,0,0,919.228
0.941011,0.902529,0.855029,0,0,0,0,0,0,0,919.238
0.902529,0.855029,0.798985,0,0,0,0,0,0,0,919.248
0.855029,0.798985,0.734959,0,0,0,0,0,0,0,919.258
0.798985,0.734959,0.663589,0,0,0,0,0,0,0,919.268
0.734959,0.663589,0.585588,0,0,0,0,0,0,0,919.279
0.663589,0.585588,0.501737,0,0,0,0,0,0,0,919.288
0.585588,0.501737,0.412873,0,0,0,0,0,0,0,919.298
0.501737,0.412873,0.319883,0,0,0,0,0,0,0,919.308
0.412873,0.319883,0.223697,0,0,0,0,0,0,0,919.318
0.319883,0.223697,0.125276,0,0,0,0,0,0,0,919.328
0.223697,0.125276,0.025603,0,0,0,0,0,0,0,919.338
0.125276,0.025603,-0.0743256,0,0,0,0,0,0,0,919.348
0.025603,-0.0743256,-0.173512,0,0,0,0,0,0,0,919.358
-0.0743256,-0.173512,-0.270964,0,0,0,0,0,0,0,919.368
-0.173512,-0.270964,-0.365709,0,0,0,0,0,0,0,919.378
-0.270964,-0.365709,-0.4568,0,0,0,0,0,0,0,919.388
-0.365709,-0.4568,-0.543326,0,0,0,0,0,0,0,919.398
-0.4568,-0.543326,-0.624424,0,0,0,0,0,0,0,919.408
-0.543326,-0.624424,-0.699283,0,0,0,0,0,0,0,919.418
-0.624424,-0.699283,-0.767155,0,0,0,0,0,0,0,919.428
-0.699283,-0.767155,-0.827362,0,0,0,0,0,0,0,919.438
-0.767155,-0.827362,-0.879302,0,0,0,0,0,0,0,919.448
-0.827362,-0.879302,-0.922456,0,0,0,0,0,0,0,919.458
-0.879302,-0.922456,-0.956394,0,0,0,0,0,0,0,919.468
-0.922456,-0.956394,-0.980775,0,0,0,0,0,0,0,919.478
-0.956394,-0.980775,-0.995357,0,0,0,0,0,0,0,919.488
-0.980775,-0.995357,-0.999994,0,0,0,0,0,0,0,919.498
-0.995357,-0.999994,-0.994639,0,0,0,0,0,0,0,919.508
-0.999994,-0.994639,-0.979345,0,0,0,0,0,0,0,919.518
-0.994639,-0.979345,-0.954267,0,0,0,0,0,0,0,919.528
-0.979345,-0.954267,-0.919654,0,0,0,0,0,0,0,919.538
-0.954267,-0.919654,-0.875852,0,0,0,0,0,0,0,919.548
-0.919654,-0.875852,-0.823299,0,0,0,0,0,0,0,919.558
-0.875852,-0.823299,-0.762519,0,0,0,0,0,0,0,919.568
-0.823299,-0.762519,-0.694121,0,0,0,0,0,0,0,919.578
-0.762519,-0.694121,-0.618788,0,0,0,0,0,0,0,919.588
-0.694121,-0.618788,-0.537271,0,0,0,0,0,0,0,919.598
-0.618788,-0.537271,-0.450387,0,0,0,0,0,0,0,919.608
-0.537271,-0.450387,-0.359002,0,0,0,0,0,0,0,919.618
-0.450387,-0.359002,-0.26403,0,0,0,0,0,0,0,919.628
-0.359002,-0.26403,-0.166421,0,0,0,0,0,0,0,919.638
-0.26403,-0.166421,-0.0671479,0,0,0,0,0,0,0,919.648
-0.166421,-0.0671479,0.0327956,0,0,0,0,0,0,0,919.659
-0.0671479,0.0327956,0.132412,0,0,0,0,0,0,0,919.669
0.0327956,0.132412,0.230704,0,0,0,0,0,0,0,919.678
0.132412,0.230704,0.326692,0,0,0,0,0,0,0,919.688
0.230704,0.326692,0.419416,0,0,0,0,0,0,0,919.698
0.326692,0.419416,0.507949,0,0,0,0,0,0,0,919.708
0.419416,0.507949,0.591406,0,0,0,0,0,0,0,919.718
0.507949,0.591406,0.668955,0,0,0,0,0,0,0,919.728
0.591406,0.668955,0.739819,0,0,0,0,0,0,0,919.738
0.668955,0.739819,0.803292,0,0,0,0,0,0,0,919.748
0.739819,0.803292,0.858738,0,0,0,0,0,0,0,919.758
0.803292,0.858738,0.905604,0,0,0,0,0,0,0,919.768
0.858738,0.905604,0.943421,0,0,0,0,0,0,0,919.778
0.943421,0.971813,0.990494,0,0,0,0,0,0,0,919.789
0.971813,0.990494,0.999278,0,0,0,0,0,0,0,919.808
0.990494,0.999278,0.998078,0,0,0,0,0,0,0,919.818
0.999278,0.998078,0.986906,0,0,0,0,0,0,0,919.828
