-0.873435,-0.686952,-0.467703,0.0719617,0.0871536,0.1341,0.177818,0.183556,0.13027,0.0386354,919.208
-0.861244,-0.752612,-0.503556,0.0647215,0.0937648,0.141585,0.185795,0.186251,0.116284,0.0326398,919.218
-0.850915,-0.783445,-0.563016,0.0619902,0.103262,0.146424,0.199108,0.179526,0.103436,0.0284056,919.228
-0.835991,-0.781156,-0.634783,0.0497282,0.116453,0.161956,0.204887,0.161219,0.105796,0.0170161,919.238
-0.814002,-0.791879,-0.643265,-0.0248919,0.148993,0.177304,0.202766,0.158821,0.0912794,0.0198255,919.248
-0.775629,-0.783814,-0.655143,-0.0743927,0.142684,0.198376,0.215335,0.144731,0.0873173,0.0132947,919.258
-0.724246,-0.776824,-0.648551,-0.122285,0.13037,0.210399,0.220482,0.152605,0.0717528,0.0111023,919.268
-0.682518,-0.742058,-0.65097,-0.151256,0.0999855,0.224123,0.224394,0.15542,0.0701903,0.0032728,919.279
-0.628648,-0.715058,-0.638034,-0.173434,0.0660641,0.223325,0.234817,0.162042,0.0592228,0.0142282,919.288
-0.567462,-0.700962,-0.600738,-0.207149,0.045208,0.209407,0.251069,0.156095,0.0687146,0.00977702,919.298
-0.492391,-0.654189,-0.566413,-0.230349,-0.00223429,0.207176,0.248251,0.170998,0.0700367,0.0114155,919.308
-0.426894,-0.607955,-0.54477,-0.230432,-0.0467232,0.189786,0.25836,0.174881,0.0739972,0.018582,919.318
-0.337755,-0.5581,-0.496809,-0.250587,-0.081506,0.170187,0.250459,0.180632,0.0882349,0.0213285,919.328
-0.262316,-0.507444,-0.46588,-0.264143,-0.0900644,0.138763,0.234083,0.19219,0.100587,0.0223611,919.338
-0.168653,-0.437169,-0.421886,-0.280958,-0.0994351,0.0998971,0.210742,0.201246,0.112504,0.0317166,919.348
-0.0876859,-0.379399,-0.364026,-0.305571,-0.10866,0.0682792,0.196644,0.19707,0.12333,0.0395917,919.358
0.00921237,-0.307785,-0.30695,-0.304183,-0.128247,0.0321685,0.158569,0.203491,0.134269,0.0425104,919.368
0.110943,-0.249278,-0.271456,-0.288444,-0.135844,-0.0165772,0.144094,0.19229,0.142038,0.0480754,919.378
0.184404,-0.159814,-0.23106,-0.261569,-0.149158,-0.0574668,0.107844,0.17817,0.147426,0.0474441,919.388
0.245526,-0.114144,-0.176751,-0.242426,-0.160473,-0.0796109,0.0754894,0.15585,0.147115,0.0475233,919.398
0.318748,-0.040784,-0.11807,-0.235696,-0.156011,-0.0868459,0.00878921,0.141936,0.128158,0.0436054,919.408
0.377043,0.0122169,-0.0726393,-0.220055,-0.151463,-0.0970559,-0.034166,0.119384,0.108311,0.0351017,919.418
0.445651,0.0816672,-0.0165658,-0.20539,-0.144301,-0.106795,-0.0681401,0.067092,0.0885084,0.0195118,919.428
0.50295,0.135289,0.0498632,-0.207824,-0.141925,-0.113494,-0.0696995,-0.00281245,0.0748821,0.00834985,919.438
0.549279,0.211628,0.100583,-0.182844,-0.145173,-0.115693,-0.0775485,-0.0722134,0.0332534,0.00523373,919.448
0.597104,0.269079,0.142609,-0.166725,-0.129237,-0.119137,-0.111885,-0.0740068,-0.0577927,0.0132223,919.458
0.657504,0.316593,0.182402,-0.149503,-0.11653,-0.126248,-0.113097,-0.125966,-0.0795103,-0.0573604,919.468
0.723669,0.365477,0.214446,-0.128333,-0.112415,-0.117724,-0.13609,-0.143856,-0.135003,-0.0708079,919.478
0.784985,0.408777,0.25019,-0.116442,-0.101032,-0.117649,-0.141767,-0.185611,-0.160658,-0.0652656,919.488
0.82005,0.467106,0.295194,-0.119149,-0.0878323,-0.116891,-0.162795,-0.208358,-0.167535,-0.058311,919.498
0.839886,0.541498,0.326401,-0.10564,-0.0850553,-0.127376,-0.177735,-0.219811,-0.164103,-0.0560812,919.508
0.845313,0.610776,0.37162,-0.0985189,-0.089908,-0.138432,-0.186886,-0.226683,-0.15171,-0.0602988,919.518
0.834545,0.694496,0.394843,-0.0823243,-0.0925222,-0.152658,-0.197428,-0.222243,-0.145999,-0.0465508,919.528
0.826428,0.746062,0.448604,-0.0812174,-0.0980859,-0.159665,-0.20979,-0.215538,-0.1359,-0.0346561,919.538
0.814915,0.754407,0.528707,-0.0737174,-0.114655,-0.169822,-0.218428,-0.204612,-0.119789,-0.0361801,919.548
0.794186,0.749731,0.600258,-0.0558161,-0.128575,-0.185482,-0.222243,-0.193435,-0.107612,-0.0296573,919.558
0.770777,0.76126,0.601932,0.0178009,-0.146917,-0.20442,-0.22695,-0.186025,-0.0924975,-0.0234087,919.568
0.734441,0.753368,0.603814,0.0757005,-0.144524,-0.21373,-0.245295,-0.175631,-0.0835569,-0.0118372,919.578
0.692907,0.735471,0.595501,0.123241,-0.120993,-0.230378,-0.255133,-0.171036,-0.0776769,-0.00292152,919.588
0.635085,0.71405,0.586298,0.153265,-0.0898706,-0.242685,-0.253573,-0.171615,-0.0762176,-0.0081371,919.598
0.565802,0.685502,0.56044,0.191035,-0.0563081,-0.251479,-0.253813,-0.170003,-0.078636,-0.015893,919.608
0.506911,0.652386,0.536822,0.209095,-0.0218981,-0.235747,-0.273345,-0.161938,-0.0869029,-0.0143258,919.618
0.405287,0.621103,0.482931,0.244527,0.0153089,-0.217263,-0.279631,-0.170262,-0.0842866,-0.0235676,919.628
0.314265,0.582798,0.441812,0.255959,0.0513514,-0.187505,-0.281206,-0.182936,-0.0877841,-0.0185283,919.638
0.230264,0.545691,0.399981,0.264195,0.0821779,-0.165606,-0.265775,-0.196945,-0.0954858,-0.0168465,919.648
0.123358,0.490344,0.343221,0.282872,0.102843,-0.1281,-0.251192,-0.198501,-0.103318,-0.0344408,919.659
0.0350933,0.423575,0.291131,0.29662,0.120128,-0.0932639,-0.234186,-0.193469,-0.11518,-0.0368692,919.669
-0.0639006,0.366161,0.226976,0.30506,0.13632,-0.0601946,-0.196455,-0.206887,-0.111925,-0.0404614,919.678
-0.119091,0.301517,0.187858,0.286171,0.142633,-0.0053726,-0.178073,-0.203149,-0.115822,-0.0404231,919.688
-0.221357,0.234258,0.129563,0.267418,0.143676,0.0558707,-0.150718,-0.182215,-0.127414,-0.0360596,919.698
-0.297588,0.163491,0.0802102,0.249875,0.153569,0.0716564,-0.0950236,-0.166913,-0.122468,-0.0423871,919.708
-0.376799,0.0971033,0.0153666,0.245262,0.157303,0.0768056,-0.0337411,-0.145662,-0.115351,-0.0313997,919.718
-0.431595,0.00453705,-0.0317446,0.228966,0.157201,0.087351,0.0207218,-0.11946,-0.095613,-0.0281862,919.728
-0.474751,-0.0725911,-0.0657774,0.209566,0.149019,0.0918963,0.0723043,-0.0885738,-0.0808457,-0.0150813,919.738
-0.547171,-0.158203,-0.106873,0.191441,0.133721,0.111188,0.0787463,0.00149112,-0.0659943,-0.011228,919.748
-0.589625,-0.225732,-0.159001,0.18677,0.132105,0.112234,0.0804052,0.0716091,-0.0358248,-0.0125052,919.758
-0.622017,-0.311465,-0.195387,0.152561,0.132977,0.113515,0.113793,0.0824789,0.057568,-0.00867544,919.768
-0.662925,-0.358981,-0.240603,0.146373,0.116119,0.120231,0.129036,0.113631,0.0839383,0.0647023,919.778
-0.699716,-0.44234,-0.291653,0.134826,0.104671,0.123838,0.14854,0.139174,0.148422,0.0854436,919.789
-0.730329,-0.505226,-0.325348,0.122173,0.106274,0.121924,0.149554,0.184385,0.165949,0.0792406,919.798
-0.748989,-0.588385,-0.346917,0.107222,0.0982429,0.123944,0.167315,0.213717,0.170347,0.0740149,919.808
-0.788775,-0.625615,-0.40485,0.0994213,0.0982162,0.128728,0.188853,0.219194,0.177786,0.0639648,919.818
-0.824161,-0.668765,-0.445839,0.0785239,0.101344,0.144345,0.196713,0.225095,0.176285,0.056595,919.828
